Provider CCN,Hospital Name,Street Address,City,State Code,Zip Code,Rural Versus Urban,CCN Facility Type,Fiscal Year Begin Date,Fiscal Year End Date,FTE - Employees on Payroll,Number of Beds,Total Bed Days Available,Total Discharges (V + XVIII + XIX + Unknown),Net Patient Revenue,Net Income,Wage-Related Costs (Core),Total Salaries (adjusted),CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Net Income %,Net Income Score,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed,lat,lng
430016,AVERA MCKENNAN,1325 SOUTH CLIFF,SIOUX FALLS,SD,57117-5045,U,STH,07/01/2015,06/30/2016,3576.97,461.0,168726.0,20676.0,928505576.0,13635986.0,43510683.0,283427554.0,0.0,1.0,0.3493703019041489,0.6506296980958511,0.0017758902505503101,0.0017758902505503101,44907.408396208164,2014111.8785249456,5503.037919467066,44.85032537960953,0.12254187262188401,44.85032537960953,0.014685949500426046,2,0.3521123033083433,0.30755025643486283,0.03074661664713578,91400.88874102943,619440.6247288503,43.5338219,-96.71361259999999
460010,INTERMOUNTAIN MEDICAL CENTER,5121 S COTTONWOOD ST,MURRAY,UT,84157-7000,U,STH,01/01/2015,12/31/2015,3551.82,448.0,163520.0,25972.0,863999433.0,127479334.0,79213199.0,253441602.0,0.0,1.0,0.5574792111252648,0.4425207888747352,0.029506662882266037,0.029506662882266037,33266.57296319113,1928570.1629464286,5283.7538710861045,57.97321428571429,0.1588307240704501,57.97321428571429,0.14754562228977758,1,0.3850173834546949,0.6247274169218118,0.022073958930479996,93657.56175707102,1204830.65625,40.6590658,-111.89179399999999
500008,UNIVERSITY OF WASHINGTON MED CTR,1959 NE PACIFIC ST,SEATTLE,WA,98195-9415,U,STH,07/01/2015,06/30/2016,4298.45,397.0,139911.0,18192.0,1078040703.0,-27679000.0,106382619.0,344926314.0,1.0,1.0,0.5664346355127985,0.4335653644872015,0.006062374993646228,0.006062374993646228,59259.053594986806,2715467.765743073,7705.189034457619,45.823677581863976,0.13002551622102626,45.823677581863976,-0.02567528287473205,2,0.4186381198261677,0.7251328069752854,0.022166548010200692,104993.41227651828,1969074.7632241813,47.649872200000004,-122.30822959999999
260095,CENTERPOINT MEDICAL CENTER,19600 EAST 39TH STREET SOUTH,INDEPENDENCE,MO,64057-2301,U,STH,04/01/2015,03/31/2016,1118.09,217.0,79422.0,15966.0,260660627.0,34683962.0,18098251.0,70097257.0,1.0,1.0,0.6209372177251169,0.3790627822748831,0.051630774294116916,0.051630774294116916,16325.981899035449,1201201.0460829493,3281.9700712648887,73.57603686635943,0.2010274231321296,73.57603686635943,0.1330617608005677,1,0.3383537783019297,0.663742065655355,0.04616308238988468,78880.50872470016,797287.66359447,39.0494374,-94.34881390000001
390114,MAGEE WOMENS HOSPITAL OF UPMC,300 HALKET ST,PITTSBURGH,PA,15213-3180,U,STH,07/01/2015,06/30/2016,2371.24,317.0,114742.0,18200.0,838323897.0,92804024.0,35191559.0,134828227.0,0.0,1.0,0.25121775705902,0.7487822429409801,0.005841286425835956,0.005841286425835956,46061.752582417575,2644554.880126183,7306.164238029665,57.413249211356465,0.15861672273448255,57.413249211356465,0.11070187111700576,2,0.2028091846223489,0.7935888221494896,0.020467725018221687,71700.79199068843,2098689.192429022,40.4368081,-79.9608872
500002,PROV ST MARY MEDICAL CENTER,401 W POPLAR ST.,WALLA WALLA,WA,99362-2846,U,STH,01/01/2015,12/31/2015,604.0,68.0,24820.0,4244.0,155934466.0,-6178267.0,11794421.0,48762746.0,1.0,1.0,0.44374238961535467,0.5562576103846454,0.006523015893099605,0.006523015893099605,36742.33411875589,2293153.911764706,6282.613456889604,62.411764705882355,0.1709911361804996,62.411764705882355,-0.03962091998314215,3,0.3883501098467865,0.4347072955635093,0.0316151273445859,100260.21026490067,996850.7352941177,46.061984700000004,-118.34320759999999
500058,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BOULEVARD,RICHLAND,WA,99352-,U,STH,01/01/2015,12/31/2015,2642.86,242.0,88330.0,15473.0,504585762.0,-7215285.0,35773927.0,220574552.0,1.0,1.0,0.3119088903432083,0.6880911096567918,0.00709548954732496,0.00709548954732496,32610.725909649067,2085065.132231405,5712.507211592891,63.93801652892562,0.17517264802445376,63.93801652892562,-0.014299422503324619,2,0.5080374800587417,0.5107984794862286,0.0519506473906412,96996.61692257632,1065048.0991735538,46.2808456,-119.28178079999999
100038,MEMORIAL REGIONAL HOSPITAL,3501 JOHNSON STREET,HOLLYWOOD,FL,33021,U,STH,05/01/2015,04/30/2016,6553.9,909.0,332206.0,31693.0,993232896.0,-647526034.0,92598923.0,557051544.0,1.0,1.0,0.548218757143772,0.451781242856228,0.042065671775736266,0.042065671775736266,31339.188338118827,1092665.4521452144,2989.810226184957,34.86578657865787,0.09540164837480357,34.86578657865787,-0.6519377646549476,3,0.6540766718624672,0.91587096909847,0.07823938606238028,99124.2568546972,1000740.5665566556,26.0195318,-80.179802
220110,BRIGHAM AND WOMENS HOSPITAL,75 FRANCIS STREET,BOSTON,MA,02115,U,STH,10/01/2014,09/30/2015,10038.0,763.0,278006.0,40005.0,1811932000.0,60801858.0,182900992.0,926417964.0,1.0,1.0,0.5889555482394772,0.4110444517605228,0.006643980568807218,0.006643980568807218,45292.63842019747,2374747.051114024,6517.600339561017,52.43119266055046,0.14389977194736805,52.43119266055046,0.03355636856129258,2,0.6122299048750174,0.8582216451831526,0.06696669356245158,110511.95018928072,2038059.3211009172,42.336203600000005,-71.1067408
40027,BAXTER REGIONAL MEDICAL CENTER,624 HOSPITAL DRIVE,MOUNTAIN HOME,AR,72653,R,STH,01/01/2015,12/31/2015,1087.39,146.0,53290.0,7636.0,167483011.0,-1570810.0,14411039.0,66652572.0,1.0,0.0,0.4398264394353112,0.5601735605646888,0.0005281670031595027,0.0005281670031595027,21933.343504452594,1147143.910958904,3142.860030024395,52.301369863013704,0.14329142428222932,52.301369863013704,-0.009378921423857134,2,0.4840109484298679,0.640500796824103,0.024025744318628237,74548.79206172578,734746.5890410959,36.342950200000004,-92.3944185
230072,HOLLAND HOSPITAL,602 MICHIGAN AVENUE,HOLLAND,MI,49423-,U,STH,04/01/2015,03/31/2016,1341.68,173.0,63318.0,7932.0,193642476.0,1566148.0,18200720.0,90115520.0,1.0,1.0,0.4198829887187115,0.5801170112812885,0.003023148702147353,0.003023148702147353,24412.81845688351,1119320.6705202314,3058.2531981427082,45.849710982658955,0.1252724343788496,45.849710982658955,0.008087832960780774,2,0.5593619862617332,0.5742621210854586,0.08492680087399833,80731.79893864409,642783.4624277457,42.77497460000001,-86.11434320000001
190102,OUR LADY OF LOURDES RMC,4801 AMBASSADOR CAFFERY PRKWY,LAFAYETTE,LA,70508,U,STH,07/01/2015,06/30/2016,1247.29,170.0,62220.0,9246.0,228986865.0,-24855776.0,13913206.0,60000750.0,1.0,1.0,0.4639618678443509,0.5360381321556491,0.011444079991225698,0.011444079991225698,24766.04639844257,1346981.5588235294,3680.277483124397,54.38823529411765,0.14860173577627772,54.38823529411765,-0.10854673258223783,3,0.3227868812475336,0.7844966085718498,0.05525493350895912,59259.63969886715,1056702.4647058824,30.1504436,-92.0369595
200033,EASTERN MAINE MEDICAL CENTER,489 STATE STREET,BANGOR,ME,04401-0489,U,STH,09/27/2015,09/24/2016,3369.27,313.0,114245.0,19875.0,767992828.0,31524657.0,70991460.0,297790126.0,1.0,1.0,0.4946312347575754,0.5053687652424246,0.007658854074611228,0.007658854074611228,38641.148578616354,2453651.2076677317,6722.3320758020045,63.49840255591055,0.17396822618057686,63.49840255591055,0.04104811379827104,2,0.4801888410343332,0.5841879216090804,0.013243208307669249,109454.44740255307,1433393.3993610225,,
330234,WESTCHESTER MEDICAL CENTER,WESTCHESTER MEDICAL CENTER,VALHALLA,NY,10595,U,STH,01/01/2015,12/31/2015,3713.13,708.0,258220.0,23538.0,1069130786.0,33081240.0,95852539.0,339994371.0,1.0,1.0,0.7735832786615747,0.2264167213384253,0.005281293059687461,0.005281293059687461,45421.47956495879,1510071.731638418,4140.387212454496,33.24576271186441,0.09115482921539772,33.24576271186441,0.0309421825965453,2,0.4076647269981429,0.7042078077433643,0.04828155982031557,117379.92206036414,1063404.3036723165,41.08626629999999,-73.80587340000001
330250,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL,75 BEEKMAN STREET,PLATTSBURGH,NY,12901,R,STH,01/01/2015,09/30/2015,1863.52,321.0,87633.0,7203.0,216089814.0,-1975026.0,23928921.0,111012433.0,1.0,0.0,0.41061648877610907,0.5893835112238909,0.0022267315200706315,0.0022267315200706315,29999.974177426073,673176.9906542057,2465.849782616138,22.439252336448604,0.08219506350347472,22.439252336448604,-0.009139838493266508,2,0.6244688331306537,0.5176892789587945,0.05489690967108704,72412.07714432901,348496.5109034268,44.701485299999995,-73.4700158
330231,QUEENS HOSPITAL CENTER,82-68 164TH STREET,JAMAICA,NY,11432,U,STH,07/01/2015,06/30/2016,2135.4,190.0,69540.0,10551.0,362208285.0,-16575781.0,78991182.0,159135413.0,1.0,1.0,0.4748810445486186,0.5251189554513813,0.18307373615156264,0.18307373615156264,34329.284901905026,1906359.3947368418,5208.632226056946,55.53157894736842,0.15172562553925795,55.53157894736842,-0.04576311941622208,3,0.6574300060530089,0.8448412051093751,0.04877401133991178,111513.81240048703,1610570.968421053,40.7171568,-73.8035894
330340,SOUTHAMPTON HOSPITAL,240 MEETING HOUSE LANE,SOUTHAMPTON,NY,11968,U,STH,01/01/2015,12/31/2015,855.9,94.0,34310.0,4861.0,135585277.0,358066.0,21340666.0,67133234.0,1.0,1.0,0.3564626328212685,0.6435373671787314,0.030824150619244595,0.030824150619244595,27892.465953507508,1442396.563829787,3951.7714077528417,51.71276595744681,0.14167881084232006,51.71276595744681,0.0026408914590335644,2,0.6525332392837904,0.5726299692554376,0.051293430628164736,103369.43568173851,825959.5,40.885444899999996,-72.3803175
150084,ST. VINCENT HOSPITAL & HCC,2001 WEST 86TH STREET,INDIANAPOLIS,IN,46260-,U,STH,07/01/2015,06/30/2016,4688.13,711.0,260226.0,32139.0,1159906172.0,158585684.0,87729970.0,357356748.0,1.0,1.0,0.6214157902129855,0.3785842097870145,0.012780089767467846,0.012780089767467846,36090.30063163136,1631372.9563994375,4457.303159561305,45.20253164556962,0.12350418482396072,45.20253164556962,0.13672285554490524,1,0.3837264847315599,0.5955786413385858,0.04085169830443837,94939.0733618735,971610.8888888888,39.90908029999999,-86.19583459999998
390073,ALTOONA REGIONAL HEALTH SYSTEM,620 HOWARD AVENUE,ALTOONA,PA,16601-4889,U,STH,07/01/2015,06/30/2016,2186.0,345.0,124420.0,17387.0,400501631.0,25095261.0,75903105.0,136421309.0,0.0,1.0,0.4284914161109437,0.5715085838890563,0.012680610032272251,0.012680610032272251,23034.544832346004,1160874.2927536229,3218.9489712264913,50.39710144927536,0.1397444140813374,50.39710144927536,0.06265957253991808,2,0.5301461905906695,0.6091386054804856,0.04319462559192425,97129.19213174748,707133.3478260869,40.521476899999996,-78.3987978
50243,DESERT HOSPITAL,1150 N. INDIAN CANYON DR,PALM SPRINGS,CA,92262,U,STH,06/01/2015,05/31/2016,1567.78,330.0,120780.0,18350.0,518194304.0,96644439.0,42220413.0,166569411.0,0.0,1.0,0.7031849055099975,0.2968150944900025,0.00832787617827617,0.00832787617827617,28239.471607629428,1570285.7696969698,4290.398277860573,55.60606060606061,0.1519291273389634,55.60606060606061,0.1865023182501057,1,0.4029180220398563,0.5039707827433009,0.027485751753844056,133175.4608427203,791378.1484848484,33.8385716,-116.5434838
100268,WEST BOCA MEDICAL CENTER,21644 STATE ROAD 7,BOCA RATON,FL,33428,U,STH,01/01/2015,12/31/2015,598.0,195.0,71175.0,10764.0,154213100.0,20627117.0,11479738.0,48569125.0,1.0,1.0,0.6080875386161372,0.3919124613838628,0.033943089140935495,0.033943089140935495,14326.746562616128,790836.4102564104,2166.675096592905,55.2,0.15123287671232874,55.2,0.1337572294441912,1,0.38938885866375816,0.5567942606691649,0.038068017567897926,100416.15886287623,440333.1743589744,26.356148600000004,-80.19918790000001
180038,OWENSBORO HEALTH REGIONAL HOSPITAL,1201 PLEASANT VALLEY ROAD,OWENSBORO,KY,42304,R,STH,06/01/2015,05/31/2016,2398.28,434.0,158844.0,16895.0,471669000.0,24387812.0,40565527.0,155124568.0,1.0,0.0,0.4714600570265758,0.5285399429734241,0.0011601377237003068,0.0011601377237003068,27917.66794909737,1086794.9308755759,2969.385057037093,38.92857142857143,0.10636221701795473,38.92857142857143,0.051705352694368295,2,0.4148886083249058,0.6369895668360651,0.08739242350037844,81596.01672865552,692277.0322580645,37.778847799999994,-87.0633061
50580,LA PALMA INTERCOMMUNITY HOSPITAL,7901 WALKER STREET,LA PALMA,CA,90623,U,STH,01/01/2015,12/31/2015,301.14,131.0,47815.0,3457.0,53148199.0,-5428489.0,4455491.0,23497682.0,0.0,1.0,0.7745348016696489,0.225465198330351,0.0028823930609577194,0.0028823930609577194,15374.081284350594,405711.4427480916,1111.5381993098401,26.389312977099237,0.07229948760849106,26.389312977099237,-0.1021387196958452,3,0.5259476995636296,0.6714828474244254,0.06628185086760889,92824.51019459387,272428.2748091603,33.847533,-118.03841399999999
450102,CHRISTUS MOTHER FRANCES HOSP-TYLER,800 EAST DAWSON,TYLER,TX,75701,U,STH,07/01/2015,06/30/2016,3258.65,449.0,153246.0,22769.0,530920306.0,66006177.0,49750276.0,167740683.0,0.0,1.0,0.4739756610907325,0.5260243389092675,0.03921532057581538,0.03921532057581538,23317.682199481747,1182450.570155902,3464.496991764874,50.710467706013354,0.14857810318050715,50.710467706013354,0.12432407699245167,1,0.4096489746994157,0.7462637885995643,0.05417663380914272,66742.65692848264,882420.0423162583,32.3429531,-95.2908131
50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVE,SAN JOSE,CA,95128-,U,STH,07/01/2015,06/30/2016,4650.65,436.0,159576.0,20916.0,490927234.0,109081127.0,217125954.0,661745003.0,0.0,1.0,0.6308472166931738,0.36915278330682616,0.09257187797407876,0.09257187797407876,23471.37282463186,1125979.894495413,3076.447799167795,47.97247706422018,0.13107234170551962,47.97247706422018,0.22219408385887185,1,1.7902265267279915,1.7129095062589257,0.04407740190677627,188978.09058948755,1928701.6651376144,37.31285689999999,-121.9332672
30024,ST. JOSEPHS HOSPITAL & MEDICAL CTR,350 WEST THOMAS ROAD,PHOENIX,AZ,85013,U,STH,07/01/2015,06/30/2016,1717.24,489.0,178974.0,30041.0,948915370.0,-33943919.0,73578897.0,411753429.0,0.0,1.0,0.5898773084779202,0.41012269152207975,0.013788539435292315,0.013788539435292315,31587.342964615025,1940522.2290388546,5301.973303384849,61.43353783231085,0.16785119626314438,61.43353783231085,-0.03577128168974647,3,0.5114600746745203,0.7233653755655787,0.04737568114214442,282623.4690549952,1403706.591002045,33.481130300000004,-112.0794341
190006,UNIVERSITY HOSPITAL & CLINICS,2390 WEST CONGRESS STREET,LAFAYETTE,LA,70506,U,STH,07/01/2015,06/30/2016,679.0,116.0,42456.0,3019.0,107286106.0,-25445040.0,5546325.0,36902927.0,1.0,1.0,0.21300894043943136,0.7869910595605687,0.3070745992029947,0.3070745992029947,35536.967870155684,924880.2241379309,2526.9951479178444,26.02586206896552,0.07110891275673639,26.02586206896552,-0.23716994631159416,3,0.3956640200922196,0.9425298835992798,0.007210346510292768,62517.30780559647,871727.25,30.2171619,-92.04645570000001
280030,CHI HEALTH-CREIGHTON UNIV MED CENTER,601 NORTH 30TH STREET,OMAHA,NE,68131,U,STH,07/01/2015,02/06/2016,698.15,187.0,41327.0,3880.0,93215512.0,-18840498.0,6423318.0,25529634.0,1.0,1.0,0.6303962094365558,0.36960379056344417,0.04711100015199187,0.04711100015199187,24024.616494845362,498478.6737967914,2255.559609940233,20.74866310160428,0.09388535340092434,20.74866310160428,-0.2021176260878125,3,0.3427857801177984,0.7524247573730003,0.032908739481042594,45768.03265773831,375067.6951871658,,
670106,PEARLAND MEDICAL CENTER,11100 SHADOW CREEK PARKWAY,PEARLAND,TX,77584,U,STH,02/03/2015,01/31/2016,197.46,30.0,10890.0,1313.0,28436348.0,-21004735.0,3022806.0,14919000.0,0.0,1.0,0.3930476602612495,0.6069523397387505,0.1954013574457592,0.1954013574457592,21657.53846153846,947878.2666666668,2611.2348943985307,43.76666666666666,0.12056932966023876,43.76666666666666,-0.7386579669091122,3,0.6309462101110874,1.2203839255308029,0.2620775002472188,90862.98997265268,1156775.4,29.5775464,-95.39019240000002
100167,PLANTATION GENERAL HOSPITAL,401 NW 42ND STREET,PLANTATION,FL,33317-,U,STH,09/01/2015,08/31/2016,1670.81,589.0,215574.0,23588.0,376528690.0,5625916.0,29188352.0,116488636.0,1.0,1.0,0.6167572505337746,0.3832427494662253,0.042516228975805266,0.042516228975805266,15962.72214685433,639267.7249575552,1746.633128299331,40.04753820033956,0.10941950327961628,40.04753820033956,0.014941533406126369,2,0.3868947888141007,0.6899415978102492,0.04347651967769043,87189.43985252662,441057.39558573853,26.1264969,-80.2053767
100183,CORAL GABLES HOSPITAL,3100 DOUGLAS ROAD,CORAL GABLES,FL,33134,U,STH,01/01/2015,12/31/2015,481.3,245.0,89425.0,7731.0,111792007.0,8402089.0,7587325.0,34411883.0,1.0,1.0,0.6147247383118338,0.3852752616881662,0.048415268186391885,0.048415268186391885,14460.225973354029,456293.90612244897,1250.1202907464356,31.555102040816326,0.0864523343584009,31.555102040816326,0.0751582266521076,2,0.3756906162352017,0.6244361906840084,0.035450843994597935,87262.01537502596,284926.4285714286,25.7434206,-80.2547399
290007,UNIVERSITY MEDICAL CENTER,1800 WEST CHARLESTON BLVD.,LAS VEGAS,NV,89102,U,STH,07/01/2015,06/30/2016,3316.57,520.0,190320.0,22739.0,591355928.0,62280960.0,100725910.0,245243811.0,1.0,1.0,0.6672097219018077,0.33279027809819234,0.0010413288695399704,0.0010413288695399704,26006.241611328554,1137222.9384615384,3107.1664985287925,43.728846153846156,0.11947772173182007,43.728846153846156,0.10531890702548263,2,0.5850448175434542,0.5735679663297465,0.03464793541394921,104315.51904527869,652274.6480769231,36.1604551,-115.1677341
460013,MOUNTAIN VIEW HOSPITAL,1000 EAST 100 NORTH,PAYSON,UT,84651,U,STH,09/01/2015,08/31/2016,264.93,114.0,41724.0,3204.0,68355459.0,13230093.0,4848509.0,17432128.0,0.0,1.0,0.5042483716068277,0.4957516283931723,0.03872322765033295,0.03872322765033295,21334.412921348314,599609.2894736843,1638.2767471958584,28.105263157894736,0.07679033649698015,28.105263157894736,0.1935484479739943,1,0.3259525621794157,0.5952404620675578,0.04455120402307591,84100.09058996716,356911.7105263158,40.0440325,-111.71423519999999
230019,PROVIDENCE HOSPITAL,16001 WEST NINE MILE ROAD,SOUTHFIELD,MI,48075-,U,STH,07/01/2015,06/30/2016,3560.2,575.0,210450.0,32275.0,703639390.0,21603526.0,51411008.0,248474496.0,1.0,1.0,0.5282451182663379,0.471754881733662,0.000507535543170771,0.000507535543170771,21801.37536793184,1223720.6782608696,3343.499120931337,56.1304347826087,0.15336184366832978,56.1304347826087,0.030702553477001907,2,0.4261920356675882,0.6037795880074309,0.034616255636285516,84232.76894556488,738857.5669565217,42.4579777,-83.2052537
290012,ST. ROSE DOMINICAN - DELIMA,102 EAST LAKE MEAD DRIVE,HENDERSON,NV,89015,U,STH,07/01/2015,06/30/2016,596.76,81.0,29646.0,4411.0,90191092.0,-63186061.0,14192730.0,62527000.0,1.0,1.0,0.4761754299998672,0.5238245700001327,0.023239146500188733,0.023239146500188733,20446.858308773517,1113470.2716049382,3042.268501652837,54.45679012345679,0.14878904405316062,54.45679012345679,-0.7005798421866319,3,0.8506353376894472,1.0343522950137911,0.04041200654273041,128560.44305918628,1151720.5308641978,36.0389022,-114.98450159999999
310074,JERSEY CITY MEDICAL CENTER,355 GRAND STREET,JERSEY CITY,NJ,07302-4321,U,STH,01/01/2015,12/31/2015,2100.65,262.0,95630.0,13561.0,375680376.0,37928694.0,34483610.0,173324474.0,1.0,1.0,0.6755031820804611,0.3244968179195389,0.07135592837034427,0.07135592837034427,27702.99948381388,1433894.5648854962,3928.4782599602645,51.75954198473283,0.14180696434173376,51.75954198473283,0.10096000862179716,2,0.5531512883707292,0.4997709595563225,0.033693649731653806,98925.61064432438,716618.8625954199,40.7163016,-74.0503916
330201,KINGSBROOK JEWISH MEDICAL CENTER,585 SCHENECTADY AVENUE,BROOKLYN,NY,11203,U,STH,01/01/2015,12/31/2015,1458.82,161.0,58765.0,6221.0,219520100.0,-1052000.0,30285736.0,139537602.0,1.0,1.0,0.8186533626465542,0.18134663735344586,0.0191534533739735,0.0191534533739735,35286.94743610352,1363478.8819875778,3735.558580787884,38.63975155279503,0.10586233302135624,38.63975155279503,-0.0047922718694096795,2,0.7736117922686806,0.6555949455197952,0.04155655450229842,116411.4407534857,893889.8633540374,40.6593818,-73.9332436
50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324-,U,STH,07/01/2015,06/30/2016,2857.07,366.0,133956.0,20410.0,301786626.0,61191245.0,62085639.0,187489626.0,0.0,1.0,0.6570124254800417,0.3429875745199583,0.023699890531265626,0.023699890531265626,14786.21391474767,824553.6229508197,2252.878751231748,55.765027322404364,0.15236346262952016,55.765027322404364,0.20276327619634146,1,0.8269924625486883,1.2531971512879434,0.07678164306724447,87353.57026604177,1033328.2513661202,34.0739842,-117.35164640000002
50290,SAINT JOHNS HOSPITAL,1328 22ND STREET,SANTA MONICA,CA,90404,U,STH,01/01/2015,12/31/2015,1336.5,266.0,97090.0,12636.0,317664679.0,-2084171.0,27817190.0,117038576.0,0.0,1.0,0.7224025166778177,0.2775974833221823,0.006515716530133966,0.006515716530133966,25139.65487496043,1194228.116541353,3271.8578535379547,47.50375939849625,0.13014728602327738,47.50375939849625,-0.006560915134036668,2,0.4560021166218483,0.5031619521035889,0.08150175865161262,108384.41152263377,600890.1503759399,34.0307739,-118.4796445
450042,PROVIDENCE HEALTH CENTER,6901 MEDICAL PARKWAY,WACO,TX,76712-2589,U,STH,07/01/2015,06/30/2016,1720.76,237.0,86742.0,16405.0,324273849.0,16740969.0,23614133.0,109732977.0,0.0,1.0,0.4955372900324953,0.5044627099675048,0.03415583474941268,0.03415583474941268,19766.769216702225,1368244.0886075948,3738.371826796707,69.21940928270044,0.18912406907841645,69.21940928270044,0.0516260224240284,2,0.4112175878851088,0.5095569794158764,0.03267839522884252,77493.14837629885,697198.3248945146,31.5135807,-97.1985596
150021,PARKVIEW HOSPITAL,11109 PARKVIEW PLAZA DRIVE,FORT WAYNE,IN,46845,U,STH,01/01/2015,12/31/2015,4029.31,542.0,197830.0,27780.0,830557826.0,143999605.0,75907565.0,261476076.0,1.0,1.0,0.5311831130595117,0.4688168869404883,0.009336141033484164,0.009336141033484164,29897.689920806337,1532394.512915129,4198.3411312743265,51.25461254612546,0.1404235960167821,51.25461254612546,0.17337697688493034,1,0.40621330681435297,0.4936889933055666,0.05477804624286329,83732.36137204633,756526.3044280442,41.18702329999999,-85.1007065
40055,SPARKS REGIONAL MEDICAL CENTER,1001 TOWSON AVE,FORT SMITH,AR,72902,U,STH,10/01/2014,09/30/2015,1410.69,249.0,90885.0,16214.0,281989017.0,22901828.0,14128979.0,63918537.0,1.0,1.0,0.4791062899982232,0.5208937100017769,0.02028455952240154,0.02028455952240154,17391.69958060935,1132486.0120481928,3102.701402871761,65.11646586345381,0.17840127633822964,65.11646586345381,0.08121531910585014,2,0.2767750206384811,0.7169937012121291,0.035876102933469926,55325.773912057215,811985.3373493977,35.3741136,-94.419774
50026,GROSSMONT HOSPITAL,5555 GROSSMONT CENTER DRIVE,LA MESA,CA,91942-,U,STH,10/01/2014,09/30/2015,2720.0,458.0,167170.0,26015.0,712653561.0,51371792.0,56960812.0,248857960.0,0.0,1.0,0.5917294822483699,0.4082705177516301,0.016261299506787983,0.016261299506787983,27393.948145300787,1556012.1419213973,4263.046964168212,56.80131004366814,0.15562002751689896,56.80131004366814,0.07208522459063388,2,0.4291268418989911,0.589483119133674,0.03425328706103245,112433.37205882352,917242.8908296943,32.7795501,-117.0092178
50040,LAC OLIVE VIEW/UCLA MEDICAL CENTER,14445 OLIVE VIEW DR,SYLMAR,CA,91342,U,STH,07/01/2015,06/30/2016,2452.57,297.0,108419.0,10341.0,357802533.0,-41259807.0,85193477.0,252400844.0,0.0,1.0,0.5051146830315904,0.4948853169684097,0.06019630665946124,0.06019630665946124,34600.380330722364,1204722.333333333,3300.1829291913778,34.81818181818182,0.095379961076933,34.81818181818182,-0.11531446313153965,3,0.9435213277263188,1.143446105788189,0.05655438442633943,137649.20919688325,1377535.0606060605,34.3259653,-118.44616029999999
50168,ST JUDE MEDICAL CENTER FULLERTON,101 E. VALENCIA MESA AVE,FULLERTON,CA,92835,U,STH,07/01/2015,06/30/2016,1940.41,290.0,114665.0,14136.0,490087073.0,4412656.0,39842493.0,170345530.0,0.0,1.0,0.5291816282171267,0.4708183717828734,0.010768000811969998,0.010768000811969998,34669.430744199206,1689955.4241379309,4274.077294728121,48.744827586206895,0.12328086164043082,48.744827586206895,0.009003820429272983,2,0.4288789371924528,0.6551421832748484,0.06572082753139663,108321.44907519543,1107161.0862068965,33.8943451,-117.92722009999999
240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,U,STH,01/01/2015,12/31/2015,4984.56,579.0,211335.0,34754.0,1077180844.0,70447561.0,106016057.0,440431026.0,0.0,1.0,0.6435248047913882,0.35647519520861176,0.0005488094253558783,0.0005488094253558783,30994.442193704326,1860415.9654576855,5097.030042349824,60.02417962003455,0.16444980717817684,60.02417962003455,0.06539993854550945,2,0.5072937251379491,0.6415199145520638,0.004986919355205318,109627.94770250533,1193493.8911917098,44.9525623,-93.2620166
490050,VIRGINIA HOSPITAL CENTER ARLINGTON,1701 GEORGE MASON DR.,ARLINGTON,VA,22205,U,STH,01/01/2015,12/31/2015,1997.89,261.0,95265.0,20075.0,436515548.0,32493641.0,26006172.0,145192865.0,1.0,1.0,0.44163369119972107,0.5583663088002789,0.021605864998879717,0.021605864998879717,21744.236513075964,1672473.363984674,4582.118805437464,76.91570881226053,0.210727969348659,76.91570881226053,0.0744386795587863,2,0.3921945914283905,0.5267739787358043,0.06943855754709566,85689.92136704223,881015.448275862,38.8890755,-77.1274832
260096,NORTH KANSAS CITY HOSPITAL,2800 CLAY EDWARDS DR,NORTH KANSAS CITY,MO,64116,U,STH,07/01/2015,06/30/2016,2491.89,365.0,133590.0,21316.0,484638009.0,31957851.0,41642774.0,162383291.0,1.0,1.0,0.6026214033271531,0.3973785966728469,0.020978913769018892,0.020978913769018892,22735.879574028902,1327775.3671232876,3627.801549517179,58.4,0.15956284153005465,58.4,0.06594169340110508,2,0.42098651201746745,0.5624615732522952,0.05241790682579335,81876.03184731268,746822.6219178081,39.1495404,-94.551452
300003,MARY HITCHCOCK MEMORIAL HOSP,ONE MEDICAL CENTER DRIVE,LEBANON,NH,03756-0001,R,STH,07/01/2015,06/30/2016,3076.0,384.0,139678.0,19021.0,942056541.0,-35651930.0,97801294.0,295325380.0,0.0,0.0,0.4394974991699041,0.5605025008300961,0.0056776018924749455,0.0056776018924749455,49527.182640239735,2453272.2421875,6744.487614370194,49.53385416666666,0.13617749395037154,49.53385416666666,-0.037844787917034384,3,0.4173068779743232,0.6056950917131841,0.042270679377406924,127804.51040312092,1485934.955729167,43.678329299999994,-72.27359440000001
